formula,target
V0.5Sr2.4Ca3.6Cu5.5O13.55,True
Be1Cr2,False
C1V2,False
Al2C1Cr3,False
Be2Ru1,False
Al1Sr2Ca1.6Y0.4Cu3O9.1,False
B2Mo1,False
Cr1Si2,False
P2Ti1,False
Cu0.5P0.5Sr2Ca2Cu3O9.25,True
Sr3.5Ca11.5Cu24O41,False
Li0.17Rb1Ca2Nb3O10,False
Nb1B0.4O2,False
Cu0.5P0.5Sr2Ca1.9Y0.1Cu3O9.4,True
Fe2As2Ca4Al1.34Ti0.66O6,True
Na2.9Ba4.5Si46,False
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.55,True
Mg7Zn3,False
Fe2As2Ca4Sc2.01Ti0.99O7.5,True
Cu0.5P0.5Sr2Ca1.9Y0.1Cu3O9.3,True
Sr4Ca10Cu24O41,False
Cu0.5C0.5Sr2Ca1Cu5O10.8,True
Ca1Cu0.25Si1.6,False
Ca3Al2Fe2As2O5,True
Cu3.5Sr2Ca2Cr0.5O9.55,True
Ga1Sr2Ca3Cu4O11.5,True
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.45,True
Al1Sr2Ca1.5Y0.5Cu3O9.1,False
Be21W5,False
Ca1Al0.7Ga0.3Si1,False
C0.78W0.22Si1,False
Ca1Cu0.25Si1.55,False
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.35,True
Cu0.5C0.5Sr2Ca1Cu2O7,True
Co1O1,False
Mo0.28O0.72,False
Y1Ba2Cu3H4O7,False
Cu0.5P0.5Sr2Ca1.8Y0.2Cu3O9.25,True
Al1Sr2Ca1.4Y0.6Cu3O9.1,True
Ba4Ca4Si46,False
N0.88Nb0.256Ti0.744,True
Nb0.25V0.75N0.94,False
V0.5Sr2.25Ca1.75Cu3.5O9.7,True
Cu0.5P0.5Sr2Ca1.7Y0.3Cu3O9.4,True
Ge0.3Cu0.7Sr2Ca3Cu4O11.05,False
Dy1B2C2,False
Ga1Sr2Ca3Cu4O11.1,True
Sr5Ca9Cu24O41,False
Ca1Cu0.33Si1.67,False
Ge0.3Cu0.7Sr2Ca2.9Y0.1Cu4O11.1,True
Ga1Sr2Ca3Cu4O11.,True
P2V1,False
B1Cr2,False
Be2Rh1,False
Mg1Ni3B2,False
Ga1Sr2Ca3Cu4O10.9,True
Mo2O5,False
Ge3N4,False
Ca5.9Sr3.5Bi0.3Y0.1Pb0.1Al0.1Cu15.1O29,True
Ca5.84Sr4.02Bi0.14Cu15.84O29,True
V0.5Sr2.7Ca2.3Cu4.5O11.6,True
Cu0.25Si0.75,False
Al0.75Ge0.25Nb0.003,True
Ga1Sr2Ca3Cu4O10.8,True
Al12Re1,False
H0.55La0.89Sr0.11Cu0.995Fe0.005O4,True
Cu2.5Sr2Ca1Cr0.5O7.5,True
Sr4V3O9.8,False
H4.25Rh1Zr2,False
Al5Mo1,False
Sr2Ca1Cu2.8O7.5,True
Sr16.7Ca7.7Cu19.4C1.9B2.9O51.7,True
Sr0.5Ca1.5Ru1O4,False
Sr4V3O9.73,False
Sr6Ca8Cu24O41,False
Li1Zr1N1Cl0.75Br0.25,True
Ge0.4Cu0.6Sr2Ca1.9Y0.1Cu3O9.3,True
C0.57Sr2Ca0.7Y0.3Cu2.33O6.78,True
Y0.6Pr0.4Cu2.85Re0.15O7,True
Ge0.5Cu0.5Sr2Ca1.9Y0.1Cu3O9.3,True
La1Si10,False
Nb1B0.25O2,False
La0.3Sr0.7Ti1O3,False
K1Tl1.5C8,False
H1.33N0.33O3W1,False
Al20.3V20,False
Nb0.35Ti0.65N0.97,True
Sr4V3O9.51,False
Ca2Si1,False
Si1Ti1,False
Ca2Sr2Cu3Ga1O9,True
Ga1Sr2Ca2Cu3O9,True
Sr2Ca1Cu2F2O4.6,True
Ge0.4Cu0.6Sr2Ca1.8Y0.2Cu3O9.3,True
B2Ru1,False
Nb1C1N1,True
Ni1O1,False
Co1P3,False
Sr4V3O9.49,False
Ge0.5Cu0.5Sr2Ca1.8Y0.2Cu3O9.3,True
C0.54Sr2Ca0.6Y0.4Cu2.38O6.89,True
Sr4V3O9.44,False
Li0.62Cs1Ca2Nb3O10,False
C0.55Sr2.03Ca0.62Y0.35Cu2.35O6.79,True
Y6Nb4Al43,False
Ca1Al0.6Ga0.4Si1,False
Li0.65Zr1N1Cl1,True
C0.53Sr1.99Ca0.56Y0.45Cu2.39O6.94,True
Na1.38Zr1N1Cl1,True
B0.6C0.4Sr0.5Ba1.5Ca2Cu3O9,True
K2.9Ba4.9Si46,False
Ge0.4Cu0.6Sr2Ca1.7Y0.3Cu3O9.3,True
Ge0.5Cu0.5Sr2Ca1.7Y0.3Cu3O9.3,True
Y6Mo4Al43,False
Sr7.2Ca6.8Cu24O41,False
Y1Sr2Cu2.1B0.9O7,False
Li0.46Cs1Ca2Nb3O10,False
Li1Cu2P2,False
C0.51Sr2Ca0.5Y0.5Cu2.42O6.92,True
Sr1Cu1O2.99,False
Ba2Sr6Si46,False
Al2.06Cu1,False
La0.6Ca0.4Mn1O3,False
Ni1P3,False
Sr1Cu1O2.97,False
Y1.8Ti0.2C3.1,True
Li0.6Zr1N1Cl1,True
Y2Fe1C4,False
Li0.34Cs1Ca2Nb3O10,False
C0.5Sr2.01Ca0.44Y0.55Cu2.44O6.94,True
Sr8Ca6Cu24O41,False
Y1Ni1Co1B2C1,False
B1Mn2,False
Ag1Be2,False
Al2Cu1,False
Co1Si2,False
Bi0.16Pb0.3V0.1Sr2Ca2Cu3O10.12,True
Sr3.1Ca5.9Bi0.4Y0.3Pb0.3Cu16.7O29,True
Ca1Fe0.95Co0.05F1,False
Li1Hf0.2Zr0.8N1Cl1,True
Y1Ni1.7Mn0.3B2C1,False
Li0.28Cs1Ca2Nb3O10,False
Ca1Fe0.93Co0.07F1,False
C0.48Sr2Ca0.4Y0.6Cu2.46O6.97,True
Y1Ni1.8Mn0.2B2C1,False
Be0.8Os0.2,False
Sr0.6Ca0.333Cu1O2.2,True
Ca1Y1Cu1Cl1O3,False
Rb0.5Ti1N1Cl1,True
Zr2Rh1H4,False
N2V5,False
Y1Ni1.9Mn0.1B2C1,True
Y1Ni1.86Fe0.14B2C1,False
Sr2Ca1Cu2F1O5,True
Li0.17Cs1Ca2Nb3O10,False
Y1Ni1.9Fe0.1B2C1,False
Y1Ni1.8Co0.2B2C1,False
Y1Ni1.98Co0.02B2C1,True
Y1Ni1.985Cu0.015B2C1,True
Y1Ni1.86Co0.14B2C1,False
Y1Ni1.94Fe0.06B2C1,True
Y1Ni1.9Co0.1B2C1,False
Y1Ni1.94Co0.06B2C1,True
Li0.55Zr1N1Cl1,True
S1.005Sc1,False
C0.47Sr2Ca0.35Y0.65Cu2.48O6.96,True
S1Sc1,False
Y1Ni2B2C1,True
P1Ti1,False
Pr1Ca1Cu3O7,False
Cu1O,False
Bi0.16Pb0.35V0.05Sr2Ca2Cu3O10.12,True
Y1Ni1.95Cu0.05B2C1,True
Y1Ni1.9Cu0.1B2C1,True
Y1Ni1.85Cu0.15B2C1,True
Y0.91Th0.09C2,False
Sr0.6Ca0.333Cu1O2.15,True
Y1Ni1.8Cu0.2B2C1,True
Y1Ni1.7Cu0.3B2C1,True
Y1Sr2Cu2.3B0.7O7,False
Y1Co4B4,False
Y1Ni1.6Cu0.4B2C1,True
Sc5Co4Si10,False
Mg1.2C1.44B0.16Ni3,False
C0.46Sr2Ca0.3Y0.7Cu2.52O6.98,False
C3Cr7,False
Y1Ni1.4Cu0.6B2C1,True
Al1Sr2Ho0.4Ca0.6Cu2O7,True
Lu1B2C2,False
Mg1.2C1.52B0.08Ni3,False
Mg1.2C1.6Ni3,False
Na1.5Ba6Si46,False
C0.3Cr0.71,False
Y0.95Ce0.05Ni2B2C1,True
Y1Ni1.94Ru0.06B2C1,False
In0.18Mg0.82,False
Na1Al1Ge1,False
Ca1Al0.5Ga0.5Si1,False
Y0.95Pr0.05Ni2B2C1,True
Ni1Si2,False
Sc1Co3B2,False
Y1Ni1Cu1B2C1,True
Bi0.16Pb0.4Sr2Ca2Cu3O10.11,True
Ag0.167Al0.833,False
Cu1.5Sr2Cr0.5O5.3,False
La0.5Sr0.5Ti1O3,False
Y0.85Ca0.15Sr2Cu2.5B0.5O7,False
Y0.95Gd0.05Ni2B2C1,True
Y0.95Tb0.05Ni2B2C1,True
Cu0.5C0.5Ba2Ca3Cu4O11,True
La0.67Ca0.33Mn1O3,False
Y1Ni1.9Ru0.1B2C1,False
Y1.8Ti0.2C2.9,True
Sc1Fe3Si5,False
Sr10Ca4Cu24O41,False
Y0.25Pr0.75Sr2Cu0.2O7,False
Na0.2Ba6Si46,False
C1.45V0.1Y0.9,True
Y1.8V0.2C2.9,True
Y0.9Ce0.1Ni2B2C1,True
Sr2Nd0.1Ca0.9Cu2F1O5,True
Y0.9Pr0.1Ni2B2C1,True
Y1Cu2B2C1,False
Mg4Ni6B2,False
C0.74W0.26Si1,False
C1.45Cr0.1Y0.9,True
Y1.8Cr0.2C2.9,True
Sr2Ca1Cu2O5.5,True
Mg1C1.6Ni3,False
La0.75Sr0.25Cu1O4,True
Li1Zr1N1Cl0.525Br0.475,True
Ba6Ca2Si46,False
Ba4Sr4Si46,False
Y0.9Gd0.1Ni2B2C1,True
Al1Sr2Ho0.5Ca0.5Cu2O7.05,True
Y1Sr2Cu2.5B0.5O7,False
Y0.92Lu0.08Ni2B2C1,True
Na0.3Ba6.2Si46,False
Y1.8Si0.2C2.7,True
C1.35Si0.1Y0.9,True
Al0.402V0.598,False
La0.8Sr0.2Cu0.9Fe0.1O4,False
K1,False
Al1Sc3,False
Si3Ti5,False
Sc2Fe3Si5,False
Y0.85Pr0.15Ni2B2C1,True
B1Fe2,False
Cr1Si1,False
P1V1,False
Sr2Cu1F2.6O2,False
S1Ti1,False
K1V6S8,False
Ag1B2,False
S8V6,False
Y1Fe4P12,False
Nb1O2,False
Ga1N1,False
Sr11Ca3Cu24O41,False
Y0.9Lu0.1Ni2B2C1,True
Fe1Sr2Y1Cu2O7.68,True
Sr2Y1Cu3O7.95,True
Y1Ni1.82Pd0.18B2C1,True
Sr11Ca6Cu24O41,False
Fe1Sr2Y1Cu2O7.66,True
Ca0.27Sr0.63Cu1O2,True
Sr11Ca8Cu24O41,False
Sr2Y1Cu3O7.9,True
Y0.86Gd0.14Ni2B2C1,True
Mg1C1.5Ni3,False
Sr11Ca10Cu24O41,False
Y1Ni1.8Pd0.2B2C1,True
C1.45Y0.9Zn0.1,True
Fe1Sr2Y1Cu2O7.6,False
Sr11Ca12Cu24O41,False
Ca1.65Na0.35Cu1Br1Cl1O2,True
Y0.85Gd0.15Ni2B2C1,False
Y0.86Sr2.14Cu2.6C0.4O7,False
C0.4Cu0.6Sr2Y0.86Sr0.14Cu2O7,False
C0.4Sr2.14Y0.86Cu2.6O7,False
Y1Sr1.85Ba0.15Cu2.5B0.5O7,False
Y0.99Ca0.01Cu1O2.65,False
Sr1Ca1Ru1O4,False
Y0.85Tb0.15Ni2B2C1,True
Ba2Ca3Cu4O10.35,True
Y0.8Pr0.2Ni2B2C1,False
Sr1.78La0.22Ti1O4,False
Y2Sr5Cu6C0.9O16.2,False
Li0.4Zr1N1Cl1,True
Fe1Sr2Y1Cu2O7.51,True
Y2C2.9B0.1,True
Sr2Nd0.2Ca0.8Cu2F1O5,True
Ca1.7Na0.3Cu1Br1Cl1O2,True
Sr2Cu1Cl1.2O4.,False
Sr2Y1Cu3O7.75,True
C3Y2,True
C1Ti0.8W0.2,False
Ca0.285Sr0.665Cu1O2,True
C1.35Ca0.1Y0.9,True
Sr12Ca2Cu24O41,False
Ca1.75Na0.25Cu1Br1Cl1O2,True
Ca1Al0.4Ga0.6Si1,False
Na0.75Zr1N1Cl1,True
Ga1Sr2Y0.5Ca0.5Cu2O7,True
C1.35Y0.8Zn0.2,False
Sr2Y1Cu3O7.65,True
Ba6.62Si46,False
Ba6.63Si46,False
Y0.75Ce0.25Ni2B2C1,False
Y1Sr2Cu2.7B0.3O7,False
La0.9Sr0.1Cu0.965Ni0.035O4,False
Sr1.89La0.19Ti1O4,False
Fe1Sr2Y1Cu2O7.36,False
Y0.99Ca0.01Cu1O2.58,False
Ca1.8Na0.2Cu1Br1Cl1O2,True
C1.35Ti0.1Y0.9,True
Y1.8Ti0.2C2.7,True
C1Ba3Ca3Cu5O13,True
Cu0.5C0.5Ba2Ca2Cu3O9,True
Y0.75Pr0.25Ni2B2C1,False
Y0.8Gd0.2Ni2B2C1,False
Mo1O2,False
Y1Ni1.9Pt0.1B2C1,True
Fe1Sr2Y1Cu2O7.32,False
Y1Sr1.7Ba0.3Cu2.5B0.5O7,False
Ca1.825Na0.175Cu1Br1Cl1O2,True
Na0.65H5Sn1.16S5.16Ta2O2.5,False
Y0.84Lu0.16Ni2B2C1,True
Sr12.5Ca1.5Cu24O41,False
Sr2Cu1F2.33O2,True
Y0.79Gd0.21Ni2B2C1,False
Ca1.85Na0.15Cu1Br1Cl1O2,True
Ga0.8Sr2Y0.6Ca0.4Cu2.2O7,True
Y0.85Ca0.15Sr1.5Ba0.5Cu2.5B0.5O7,True
Si0.4V0.6,False
Ga0.9Sr2Y0.6Ca0.4Cu2.1O7,True
Y1Ni1.7Pd0.3B2C1,True
Cu0.4Mg0.3Si0.3,False
Nb3Si12,False
Li0.34Rb1Sr2Nb3O10,False
Y4Sr8Cu11C1O28,False
Y1Sr2Cu3O7.5,True
Nd2Sr3Cu3B2O12,False
Ca1.875Na0.125Cu1Br1Cl1O2,True
Ga1Sr2Y0.6Ca0.4Cu2O7,True
Y0.6Ca0.4Sr2Cu2Ga1O7,True
Y0.78Gd0.22Ni2B2C1,False
Ba2Ca3Cu4F1O9.0,True
Y1Cu1O2.55,False
Ba2Ca3Cu4F1.2O8.8,True
V0.63Si0.14Al0.23,False
Ba2Ca3Cu4F1.4O8.6,True
Ca1.9Na0.1Cu1Br1Cl1O2,False
Sr2Y1Cu3O7.45,True
Ba2Ca3Cu4F1.6O8.4,True
K1La1Nb2O7,False
Y0.77Gd0.23Ni2B2C1,False
La0.7Sr0.3Ti1O3,False
Ba2Ca3Cu4F1.8O8.2,True
C1.45Y1,True
Na0.66Zr1N1Cl1,True
Ba1Sr5Nb10O30,False
Y1Sr2Cu2.2Al0.8O6.3,False
La0.68Eu0.2Sr0.12Cu1O4,False
Y1Sr2Cu2.7Ti0.3O7.224,True
Y0.65Ca0.35Sr2Cu2Ga1O7,True
Al1Sr2Ho0.65Ca0.35Cu2O7.01,False
Y0.65Ca0.35Sr2Cu2Ga1O6.99,True
Cr1P1,False
Ti0.49V0.21Al0.3,False
Y1.8Zr0.2C2.9,True
Sr0.7Ca0.2Nb1O3,False
Y0.99Ca0.01Cu1O2.5,False
C0.72W0.28Si1,False
Ag7B4F4O8,False
C0.05Si3V5,False
Y0.75Gd0.25Ni2B2C1,False
Y0.65Ca0.35Sr2Cu2Ga1O6.94,False
Sr2Nd0.3Ca0.7Cu2F1O5,True
Y1Sr1.55Ba0.45Cu2.5B0.5O7,True
Y1Sr2Cu2.7Ti0.3O7.152,True
Nb0.6Al0.08N0.79O0.21,False
Ba6Sr2Si46,False
Ba7Ca1Si46,False
Y2Cu2O5,False
Y1Sr2Cu2.7Ti0.3O7.144,True
Nb0.5Ti0.5N0.95,True
Y1Sr2Cu2.65Ti0.35O7.1,True
Cu1Ti2S4,False
Cu1S4Ti2,False
Re1Ti1O5,False
Y1Sr2Cu2.7Ti0.3O7.123,False
Tl0.5Ba2Ca1Be2Cu4.5O9.948,True
Y1Sr2Cu2.675Ti0.325O7.1,True
Y0.74Gd0.26Ni2B2C1,False
Y0.75Tb0.25Ni2B2C1,True
Y1.8Mo0.2C2.9,True
C1.45Mo0.1Y0.9,True
Y1Sr2Cu2.7Ti0.3O7.098,False
V0.65Si0.1Al0.25,False
C1V0.4Zr0.6,False
C0.6Zr0.4,False
Y1Sr2Mo0.25Cu2.75O7.54,True
Y0.84Sr2.16Cu2.78S0.22O7,True
Cu3Na2S3,False
Si3V5,False
Y0.75Dy0.25Ni2B2C1,True
Na0.59Zr1N1Cl1,True
Y1Sr2Cu2.7Cr0.3O7.1,False
Y1Sr2Cu2.4Al0.6O6.4,False
La0.79Ca0.21Mn1O3,False
Y0.88Ca0.12Sr2Cu2.5Fe0.5O6.89,True
Mo1Sr2Y0.8Ca0.2Cu2O8,True
Y1Sr2Cu2.75Cr0.25O7.1,False
Y1Sr2Cu2.9B0.1O7,False
Ti1V1Si1,False
La1Cu1O4,True
Ho0.25Y0.75Ni2B2C1,True
Sc0.5Lu0.5Ni2B2C1,True
B1Co2,False
Y1Sr2Cu3O7.2,True
Y0.9Ca0.1Sr2Cu2.5Fe0.5O6.9,True
Y1Sr2Cu2.65Fe0.35O7.1,True
Sr0.75Nb1O3,False
Y1Sr2Cu2.7Ti0.3O7,True
Y0.92Ca0.08Sr2Cu2.5Fe0.5O6.92,False
Y1Sr2Cu2.7Fe0.3O7.1,True
Sr14Cu24O41,False
Sr13Y1Cu24O41,False
Mg1C1.25Ni3,False
H15Th4,False
Y1.8Ge0.2C2.7,True
C1.35Ge0.1Y0.9,True
Y1Ni1C2,False
Al3Zr1,False
Y1Sr1.4Ba0.6Cu2.5B0.5O7,True
Sr2Ca2Cu3O5.5,True
Li0.28Zr1N1Cl1,True
Y1Sr2Cu2.8Cr0.2O7,False
Ru0.8Sr2Y1Cu2.2O8.1,True
Cu0.8Mo0.2Sr2Y1Cu2O7.3,True
Y0.7Tb0.3Ni2B2C1,False
Bi0Mo0.33Cu2.67Sr2Y1O7.41,True
Y1Sr2Cu2.6Al0.4O6.5,False
Y0.9Ca0.1Sr2Cu2.5Fe0.5O6.75,False
Y0.6Ca0.4Sr1.7Ba0.3Cu2Ga1O7,True
Y1Sr2Cu2.65Mo0.35O7.4,True
Y0.6Pr0.4Ni2B2C1,False
Lu0.25Y0.75Ni2B2C1,True
Y1Sr2Cu2.65Ti0.35O6.8,True
Y0.92Ca0.08Sr2Cu2.5Fe0.5O6.74,False
Ga1Sr2Y0.9Ca0.1Cu2O7,False
Y1Sr2Nb0.9Cu2.1O7.9,True
Y0.88Ca0.12Sr2Cu2.5Fe0.5O6.67,False
Sr2Cu1F2O2,True
Na0.5Zr1N1Cl1,True
Cu1S4V2,False
Cu1V2S4,False
Ca1Al0.3Ga0.7Si1,False
Y1Sr2Cu2.7Fe0.3O6.9,True
Ba2Sr4Nb10O30,False
Sr0.8Ca0.1Nb1O3,False
Y1Ni1.54Pd0.46B2C1,True
Nb0.5V0.5N0.94,False
Tl0.67Cr0.33Sr4Cu2C1O10,True
Nd0.4Ca0.6Ba0.6La0.4Cu3O6.71,True
Sr2Nd0.4Ca0.6Cu2F1O5,True
H1.96La1,False
Y1Sr2Cu3O6.92,True
Al0.308V0.692,False
Mo1Sr2Y1Cu2O8,True
Sr13La1Cu24O41,False
Y1Sr2Cu2.8V0.2O6.8,False
Ca1Fe0.96Co0.04As1H1,False
Y1Sr2Cu2.8Mo0.2O7.1,True
In0.46V6S8,False
Y0.65Gd0.35Ni2B2C1,False
Y1Sr2Cu2.7Ti0.3O6.7,True
Ba7.61Si46,False
Y1Sr2Cu2.6Co0.4O6.8,False
Y0.6Ca0.4Sr1.6Ba0.4Cu2Ga1O7,True
Ca1Fe0.98Co0.02As1H1,False
K1Fe1.5S2,False
Cr3O1,False
Y1Ni1.5Pd0.5B2C1,True
Ca1Fe1As1H1,False
Cr0.6Si0.4,False
Ga1Sr2Y1Cu2O7,False
Fe1Si1,False
Al3Nb1,False
Mn1P1,False
Y1Sr2Cu2.75V0.25O6.7,False
Y1Sr2Cu2.65Mo0.35O7.2,True
Y0.65Tb0.35Ni2B2C1,False
Ca1Fe0.93Co0.07As1H1,True
Tl0.5Ba2Ca1.5Be1.5Cu4.5O9.887,True
Ca1Fe0.91Co0.09As1H1,True
Y0.7Ca0.3Sr1.5Ba0.5Cu2.8Cr0.2O7,True
Ru0.8Sr2Y1Cu2.2O7.8,True
Ca1Fe0.88Co0.12As1H1,True
Y1Sr1.2Ba0.8Cu2.5B0.5O7,True
Co1Sr2Y1.5Ce0.5Cu2O9,False
Y1Sr2Cu2.675Ti0.325O6.6,True
Ca1Fe0.83Co0.17As1H1,True
C1.35Y1,False
Y1Sr2Cu2.65Fe0.35O6.7,True
Y1Sr2Cu2.8Mo0.2O7,True
Ru0.9Sr2Y1Cu2.1O7.9,True
Pb0.5Sr2Ca1Cu2.5O7.4,False
Ca1Fe0.78Co0.22As1H1,True
La1Fe4P12,False
As0.33Sr2Y1Cu2.67O6.88,False
Ba7.76Si46,False
Ti0.525V0.255Al0.25,False
Ca1Fe0.74Co0.26As1H1,False
Ba8Si38Al8,False
Y0.65Dy0.35Ni2B2C1,True
Y0.74Ca0.16Sr1.6Ba0.5Cu2.78S0.22O7,True
Ca1Fe0.69Co0.31As1H1,False
Sr0.85Cu1O2,False
Y1Sr2Cu2.7Co0.3O6.7,True
Y0.5Ce0.5Ni2B2C1,False
Bi0.066Mo0.264Cu2.67Sr2Y1O7.32,True
Y0.85Ca0.15Sr1Ba1Cu2.5B0.5O7,True
Ba8Si39Al7,False
Y1Sr2Cu2.6Ga0.4O6.8,False
Li1.1Fe1As1,True
Cu0.85Re0.15Sr2Y1Cu2O7.3,True
Li1Zr1N1Cl0.255Br0.745,True
Ba8Si40Al6,False
Sr1.9Ba0.1Cu1F2O2,True
Y1Ni1.46Pd0.54B2C1,True
Rb1Os1O6,False
Y1.8Nb0.2C2.7,True
C1.35Nb0.1Y0.9,True
Ba8Si41Al5,False
Nb1N1.34O0.27,True
Tl0.26V6S8,False
Ca4Sm2Cu3Cl4O8,False
V3Si0.76Be0.24,True
Co1Sr2Y1.4Ce0.6Cu2O9,False
Y0.8Ca0.2Sr1.6Ba0.4Cu2.7Ga0.3O7,True
Bi2Sr2Ca6Cu8O19,True
Ba8Si43Al3,False
Y0.6Gd0.4Ni2B2C1,False
Y0.8Ca0.2Sr1.5Ba0.5Cu2.8Cr0.2O7,True
Pr1Fe4P12,False
Y1Sr2Cu2.65Ga0.35O6.7,True
Sr2Y1Cu2F1O5,False
Nd0.5Ca0.5Ba0.6La0.4Cu3O6.77,True
Ba8Si44Al2,False
Y1Sr2Cu2.6Ga0.4O6.7,False
Ca1Ga0.74Si1.26,False
Tl0.25Li0.25Ba2Ca2Cu2.25Si1.25O7.719,True
Y1Sr2Cu2.75V0.25O6.5,False
V0.7Si0.2Al0.1,True
Rb1V6S8,False
Cd0.04Cu0.96S2,False
Y1Ba2Cu3H1.68O6.91,False
La0.9Sr0.1Ti1O3,False
Ba8Si46,False
H3.63Th1,False
Y1Sr2Cu2.8V0.2O6.5,True
Y0.81Th0.19C2,False
Y0.6Tb0.4Ni2B2C1,False
Nd1Fe4P12,False
Sr1.5Ba0.5Y1Cu2.8Ti0.2O7.2,True
Sr0.9Nb1O3,False
Fe1P1Sr2Sc1O3,True
Fe2P2Sr4Sc2O6,True
Sr2Sc1Fe1P1O3,True
Sr4Sc2Fe2P2O6,True
Si3Y1,False
C1.35Ru0.1Y0.9,True
Y1.8Ru0.2C2.7,True
Cu0.8W0.2Sr2Y1Cu2O7.3,True
Y1Sr2Cu2.6Co0.4O6.5,False
Ba3Sr3Nb10O30,False
Co1Sr2Y1.3Ce0.7Cu2O9,False
Y1Sr2Cu2.7Co0.3O6.5,True
Sr2Nd0.5Ca0.5Cu2F1O5,True
Y1Sr2Cu2.65Ga0.35O6.6,True
C3Sc1.4Th0.6,False
Ba2Ca2Cu3F1.2O6.8,True
Th0.6Sc1.4C3,False
Mg1C1Ni2.7Fe0.3,False
Y1Sr2Cu2.85Re0.15O7.1,True
In0.63V6S8,False
Al13Ru4,False
Li0.18Zr1N1Cl1,True
Si0.3V0.7,True
Y1Ni1.4Pd0.6B2C1,False
Sr4Cu6O10,False
Tl0.8V0.2Sr4Cu2C1O10,True
Bi0.1155Mo0.2145Cu2.67Sr2Y1O7.25,False
Ba2Ca2Cu3F1.6O6.4,True
Bi1.75Pb0.25Sr8Cu4C3O21,False
K0.8Fe1.7S2,False
C1.55W0.1Y0.9,True
Y1.8W0.2C3.1,True
Mg1C1Ni2.8Fe0.2,False
Ba2Ca2Cu3F1.8O6.2,True
Mg1C1Ni2.6Co0.4,False
Ru1Sr2Y1.5Ce0.5Cu2O10,False
Tl0.25Li0.25Ba2Ca2Cu2.5Si1O7.853,True
Ca4Gd2Cu3Cl4O8,False
B1Ni2,False
Y1Ba2Cu1O8,True
Cu1S2,False
Y1Sr2Cu2.8W0.2O7.2,True
Y0.4Pr0.6Ba1Sr1Cu3O8.9,True
Mg1C1Ni2.967Fe0.033,False
Li0.17Zr1N1Cl1,True
Sm1Fe4P12,False
Mg1C1Ni2.97Cu0.03,False
Sr1.5Ba0.5Y1Cu2.8Ti0.2O7.08,True
Mg1C1Ni2.9Fe0.1,False
Mg1C1Ni2.8Co0.2,False
Mg1C1Ni2.975Fe0.025,False
Y1Ba2Cu0.97Zn0.03O7.95,True
Y1Sr2Cu2.8Re0.2O7.2,True
Mg1C1Ni2.98Fe0.02,False
V0.72Si0.17Al0.11,True
Mg1C1Ni2.95Mn0.05,False
La2Ca2Ba2Cu3O13.712,True
Y1Sr2Cu2.85Re0.15O7,True
Mg1C1Ni2.985Fe0.015,False
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7.2,True
Mg1C1Ni2.9Co0.1,False
Mg1C1Ni2.95Fe0.05,False
Mg1C1Ni2.99Fe0.01,False
Co1Sr2Y1.2Ce0.8Cu2O9,False
Y1Ba2Cu0.95Zn0.05O7.95,True
Mg1C1Ni2.95Co0.05,False
Ni0.48Fe0.31P1,False
Mg1C1Ni2.995Fe0.005,False
Y1.34Ce0.66Sr2Cu1Fe1O8,False
Mg1C1Ni2.999Fe0.001,False
Sr2Y1Ru0.8Cu0.2O6,True
C0.2Cr0.8,False
C1Cr4,False
V0.55Ge0.1Al0.35,False
Ba1Ti1O3,False
Mg1C1Ni3,False
Bi0.132Mo0.198Cu2.67Sr2Y1O7.2,True
Li0.16Zr1N1Cl1,True
Mg1C1Ni2.94Cu0.06,False
Cu0.75Cr0.25Sr2Y1.3Ce0.7Cu2O8.87,False
Sr11La3Cu24O41,False
Mg1C1Ni2.91Cu0.09,False
Y1Sr2Cu2.85Re0.15O6.95,True
Y1CaSr1.5Ba0.5Cu2.8Cr0.2O7,False
Si2V5,False
Al5Y2,False
Sr1.5Ca0.5Ru1O4,False
Sr1.5Ba0.5Y1Cu2.8Ti0.2O7,True
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7.14,True
Bi0.1485Mo0.1815Cu2.67Sr2Y1O7.21,True
Y1Sr2Cu2.75Re0.25O7.3,True
In0.71V6S8,False
Y0.55Tb0.45Ni2B2C1,False
Mg1C0.98Ni3,False
Nd0.6Ca0.4Ba0.6La0.4Cu3O6.83,True
Sr1.5Ba0.5Y1Cu2.8Cr0.2O7,False
Mo0.3Si1,True
Mg1C0.978Ni3,False
Mg1C0.977Ni3,False
Ca1Al0.2Ga0.8Si1,False
Cu0.6S2Zn0.4,False
Y6Ta4Al43,False
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7.1,True
Cu0.75V0.25Sr2Y1.3Ce0.7Cu2O8.77,True
B0.57Nb0.43,False
Y1Ni1.34Pd0.66B2C1,True
Sr1.5Ba0.5Y1Cu2.8Al0.2O6.8,False
Bi0.165Mo0.165Cu2.67Sr2Y1O7.21,False
Al0.25V0.75,True
Ni2P2Sr4Sc2O6,False
Y0.4Pr0.6Ni2B2C1,False
Sr1.75Ba0.25Cu1F2O2,True
K1Hg1C4,False
Co1Si1,False
Fe1P1,False
N1Se1,False
Mg1C0.965Ni3,False
