formula,target
Bi1.5Ga0.5Sr1.8Ca1.2Cu2O8,True
C2Ce1,False
Ge1H0.005V3,False
Y1Ba2Cu3F0.1O7,True
Y1.4Th0.6C2.4,True
La1.65Nd0.2Ca1.15Cu2O5.99,False
Pr1Ru2,False
Ba1Ni2Ge0.2P1.8,False
Ba0.6K0.4Bi0.8Pb0.2O3,True
Nb1C1N1,True
Sr0.8Sm0.2Fe1As1F1,False
Ni0.48Fe0.31P1,False
K0.65Fe1.41Se2,True
La3Sb3Y1,False
Y1Ba1.8Sr0.2Cu4O7.95,True
Y2La0.6Ba3.4Cu6O14.02,True
Yb0.9Ca0.1Ba1.4Sr0.6Cu4O8,True
Fe1Se0.88,False
Ge1,False
B2.5Nb1,False
Sm1Fe1As1F0.14O0.86,True
La1Cu1O2.54,False
Nb3Al0.927Ga0.073,True
Au2Na1,False
Y0.4Pr0.6Ba2Cu3O6.85,False
Au0.95Ga0.05,False
Mg1C0.978Ni3,False
Re1Zr2,False
Ba1Fe1.87Co0.13As2,True
Nb5Zr2Be8,False
Si0.2V0.8,False
Hf0.909W0.091,False
Sr12Ca2Cu24O41,False
Cr3Ir1,False
Na0.3Co0.995Mn0.005H2.6O3.3,False
Nd0.95Pr0.05Ba2Cu3O6.6,False
La1Ir1Si1,False
La1.875Ba0.065Sr0.06Cu1O4,True
Er0.85Tb0.15Ni2B2C1,False
Hg0.85Re0.15Ba1.66Sr0.34Ca2Cu3O8,True
Sm1Fe1As1F0.09O0.91,True
Y0.9Ca0.1Ba2Cu3O6.9,True
Si3V5,False
H0.63Nb0.87Pd0.17,False
La1.5Ba1.1Ca0.4Cu3O6.969,True
Os0.333Ru0.667,False
Na0.1O3W1,False
Sr1Co2Ge2,False
Ti1Ru1P1,False
K0.8Fe1.6Se2,False
La1.25Dy0.75Cu1F0.5O3.75,False
Ba8Si41Al5,False
La1Zn1,False
Ba0.88K0.12Fe2As2,False
Pr1.9Sr0.7Ca0.4Cu2O6.034,False
Mo7Re13B1,False
Ir0.54Os0.1Rh0.36,False
V3Ga0.975Bi0.025,True
Hf0.8Rh0.2,False
Nd0.4Sm0.6Bi1S2F0.5O0.5,False
Nd1.96Ce0.04Cu1O4,False
Y1Ba2Cu2.97Zn0.03O6.9,True
Mo6S6Br2,True
Nb80Ga16Mn4,False
C0.42Mo1,False
La1Fe0.9875Co0.0125As1F0.11O0.89,True
Nd1.85Ce0.15Cu0.97Zn0.03O4,True
Bi2Sr1.7La0.3Ca1Cu2OY,True
Y0.9Ca0.1Ba2Cu2.9Co0.1O6.95,True
Nb2.5Sn1V0.5,True
La1Fe0.9924Mn0.0076As1F0.11O0.89,False
Sm1Fe0.7Co0.3As1O1,False
Ir0.765Os0.085Rh0.15,False
La1Cu1Sb2,False
Nb0.92Sn0.08,False
Fe30Zr70,False
Pd0.25Pt0.25Rh0.5,False
Bi8Sr8Co4O25,False
U0.9822Th0.0178Be13,False
Mg0.91Al0.09B2,True
Lu5Ir2.8Rh1.2Si10,False
Ce1Rh0.8Co0.2In5,False
Ba1Fe1.906Co0.094As2,True
Bi2Sr2Ca1Cu2I0.61O8.21,True
La1.25Ba1.45Ca0.3Cu3O7.15,True
La1.805Nd0.08Sr0.115Cu1O4,True
Pr1.5725Y0.2775Ce0.15Cu1O4,True
Y0.6Th1.4C2.7,True
Mg1C1Ni3,False
Y1Co3B2,False
Hf0.9Ta0.1V2,False
U1Ni2Al3.02,False
Re0.4W0.6,False
Nb0.9Ru0.1,False
Nb78.4Sn12.9Al2.2Ge6.5,True
Sm1Ba2Cu2.9Zn0.1O6.83,True
Ba0.6K0.4Bi0.5Pb0.5O3,False
Mg0.7Al0.15Li0.15B2,True
La2Cu0.6Li0.4O4,False
K2Cs1C60,True
Nb79.5Sn2.1Al6.1Ge12.3,False
Er1Ni1.9Co0.1B2C1,False
B2Nb0.3,False
Y1Ba2Cu4O6.998,True
In3Th1,False
Bi0.1485Mo0.1815Cu2.67Sr2Y1O7.21,True
Ga9Ir2,False
Y1Rh1Sb1,False
Ba0.5K0.5Fe1.8Cu0.2As2,True
Eu1Os4P12,False
Eu1.1Ce0.9Sr2Ru1Cu2O10,False
Hf0.99Ta0.01V2,False
Ca1Fe0.9Cr0.1As1F1,False
Gd0.75Ca0.1Hf0.15Ba2Cu3O6.89,True
Er0.46Ho0.54Rh4B4,False
Sc6Ni16Si7,False
Lu4.5Sc0.5Ir4Si10,False
Bi0.52Pb0.32Sn0.16,False
Tb4Rh6Sn19,False
Ir3Sc1,False
Fe4.97Ga25V70.03,False
Pr2Cu1O3.49,False
Te1,False
Ru0.1Zr0.9,False
Nd0.2Sm0.8F0.3Bi1S2O0.7,False
La98Lu1.4Tb0.6,False
Y1Ba2Cu2.8Co0.2O7.04,True
Ce1Os3B2,False
Bi1S1,False
Tl1La1Sr1Cu1O5,True
Sm1Fe1As1O0.67,True
Rh43Zr57,False
Lu0.574Dy0.426Ni2B2C1,False
Ca10Pt3.51Fe9.49As18,True
Bi1.4Pb0.6Sr2Ca0.4Nd0.6Cu2O8.24,True
Co35.38Zr64.62,False
Ba0.9Rb0.1Fe2As2,True
La1Ba1.5Ca0.5Cu3O6.8,False
Bi2Sr2.6Nd0.4Cu2OY,True
Fe1Se0.082Te0.738,True
Hg1Ba2Cu1O4.17,True
Ca0.7Nd0.3Ba1La1Cu3O7.04,True
Ce1Ni2,False
Nb0.4Zr0.6,False
La1Pt4Ge15,False
Hg1Ba2Cu1O4.117,True
V3Si0.6Sn0.4,False
Al0.95B0.05Nb3,True
Sr3Rh4Sn13,False
La3.5Ca2Ba3.5Cu7O16.415,False
La0.76Th0.24Pb3,False
Bi0.055Sn0.945,False
Bi0.02Pb0.98,False
La1Pd2Sb2,False
Pr1Os4Sb12,False
La1.7Pr0.3Ca0.6Ba2Cu4.6O10.8862,True
Mo1.7Ta0.3B1C1,False
Ta1Re1Si1,False
Gd1Ir1Si1,False
Lu2Ni3Si5,False
Y1.8Cr0.2C2.9,True
Nd0.65Pr0.35Ba1Ca1Cu3O7,False
Bi0.02Sn0.98,False
Pr0.8Sr0.2Fe0.94Zn0.06As1O1,True
Ba0.5K0.5Fe1.9Mn0.1As2,False
La2Cu0.7Li0.3O4,False
La1Fe1P0.6As0.4F0.1O0.9,True
Sr6Ca8Cu24O41,False
La1.85Sr0.15Cu0.977Ga0.023O4,False
Y2I0.2Br1.8C2,False
Hf3Si2,False
La1.9Sr0.1Cu0.97Ni0.03O4,False
Pr1Ir2Zn20,False
Ba0.4K0.6Fe2As2,True
Cr3Ga1,False
Nd2Rh3Si5,False
B2Nb1,False
Sm1Fe0.94Ni0.06As1F0.12O0.88,True
Tl1Ba2Ca0.8Gd0.2Cu2O7,True
Cu0.7Mo3Se4,False
C1Hf0.25Mo0.75,False
Ca1.825Na0.175Cu1Cl2O2,True
K0.74Fe1.67Se1.61S0.4,True
Sr0.66Eu0.34Fe1.76Co0.24As2,False
Y0.6Ca0.2Pr0.2Ba2Cu3O7,True
Ba1Fe1.915Ni0.085As2,True
Hf1Pd2In1,False
La1.6Sr0.4Ca1Cu2OY,False
Ca1La1Ba1Cu2.76Fe0.24O7,True
Y1Ba1.8Sr0.2Cu4O8,True
Tl2Ba2Ca1Cu2O7.978,True
Pb0.975Tl0.025,False
Si22.5V75,True
Y1Ba1.8Sr0.2Cu3O6.8,True
Eu0.7Pr0.3Ba2Cu3O6.66,True
Y0.5Pr0.5Ba1Sr1Cu3O6.95,False
Sm1Fe1As1H0.12O0.77,True
Pt3Sc1,False
Ca0.86Pr0.14Fe2As2,True
Cr0.835Ir0.165,False
Gd0.7Pr0.3Ba2Cu3O7,True
Tl1Sr1.8Cr0.2Cu1O5,True
Fe1Se0.874Sb0.046,False
Ba1Fe2As1.72P0.28,False
Lu0.8Dy0.2Ni2B2C1,True
La1.823Ba0.177Cu1O4,True
Cr0.82Ir0.18,False
La0.91Nd0.09Pt1Si1,False
La3Pr0.3In1,False
Sr5Ca9Cu24O41,False
La1.295Pr0.555Sr0.15Cu1O4,True
Y2Sr5Cu6C0.9O16.2,False
D0.018Nb0.982,False
Pd2Yb1Pb1,False
Bi1.4Pb0.6Sr2Ca1Cu2O8,True
La1Ni0.85Cu0.15C2,False
La1Ru4P12,False
Yb0.2Pr0.8Ba1.7Sr0.3Cu3O6.92,False
Er0.72Gd0.28Rh4B4,False
Yb0.9Ca0.1Ba1.6Sr0.4Cu4O8,True
Nb0.77Zr0.13Ti0.1,False
Tl1Ba2Ca0.5Y0.5Cu2O7,False
Nb0.5Os0.5,False
Ba0.68K0.32Fe2As2,True
Nb0.2Ta0.8C1,False
Er0.1Th0.9,False
N0.8H2.4Na1Rb2C60,True
Ba1Sr5Nb10O30,False
Pb0.8Pt0.2,False
Y0.76Ca0.24Ba2Cu2.55Co0.45O6.93,True
Bi1.8Pb0.3Sr2Ca2Cu3O10,True
Ce0.5Yb0.5Co1In5,False
Hg0.8Nd0.2Ba2Ca2Cu3O8.3,True
Ca10Pt4.8Fe9.2As18,True
Hf0.2Ta0.8,False
Er0.134Ho0.866Rh4B4,False
Y1Ba2Cu3.94Zn0.06O8,True
Ge3Zr5,False
Pd0.4Ho1Te3,False
Hg0.8W0.2Ba2Ca1Cu2O6.4,True
V1Ta2Sn1,False
Y0.85Pr0.15Ba2Cu4O8,True
Ba0.6K0.4Bi0.969Pr0.031O3,True
V3Ga0.937In0.063,True
U2Pt0.9Rh0.1C2,False
N1U1,False
Sm1.5Ba1.5Cu3OY,False
Y0.962Ba1.987Ca0.05Cu4O8,True
Dy1Rh2.8Ir1.2B4,False
Cu0.5C0.5Ba2Ca2Cu3O9,True
Hg1Ba2Cu1O4.04,False
Sm1Ba2Cu3O6.858,True
Pt3Sn1,False
N1S1,False
O2Re1,False
Y0.35Pr0.65Ba1Sr1Cu3O6.95,False
Nb1Pt1Si1,False
Dy1Ni1.985Co0.03B2C1,False
Mo6S7Sn1,True
Sn0.6646Pb0.2854In0.05Te1,False
Y1Ba2Cu3O6.57,True
La3Ni2B2N2.7,True
Y1Ni1.85Cu0.15B2C1,True
Hf1Zr0.05,False
Hf0.33Nb0.67,True
Ce0.2Nd0.8F0.5Bi1S2O0.5,False
Bi2Sr1.8Ca1La0.2Cu2O8.27,True
Bi1.95Sr1.45Pr0.6Cu1O4,True
Y0.8Ca0.2Ba2Cu2.75Co0.25O7.01,True
Mo0.25Tc0.75,True
Nb81Si19,False
Nd1.2Ba1.8Cu3O6.91,True
Nd1.665Y0.185Ce0.15Cu1O4,True
Nb3Rh2,False
Ca1Si2.2,False
Mg1B1.84C0.16,True
Mo0.12U0.88,False
Nb3Al0.985Si0.015,True
Co1Ge3,False
Er0.95Hf0.05Ba2Cu3O6.938,True
Eu1Cs1Fe4As4,True
La0.8Y0.2Fe0.995Mn0.005As1F0.11O0.89,True
Y1Ba2Cu2.7Co0.3O6.88,True
Ca0.85Ce0.15Fe1As2,False
As2Pd1,False
Y1Sr2Cu2.9B0.1O7,False
Y1Ba2Cu2.775Co0.225O6.99,True
Si21.75V69.43,True
B2Ru1,False
Re0.73W0.27,False
Yb3Ru4Ge13,False
Tc0.9W0.1,True
Al1Pb1,False
Er0.97Gd0.03Rh4B4,False
Sr2Ru0.5Rh0.5O4,False
Co1,False
Eu0.6Sr0.4Fe1.715Co0.285As2,True
Ir0.9Pt0.1Te2,False
Ba0.9Na0.1Ti2Sb2O1,False
Ca0.2Ba1.55La1.25Cu3O6.99,True
Nb0.88V0.12,False
Bi2Sr2Ca0.8Eu0.2Cu2O8.26,True
Eu0.2Pr0.8Ba2Cu3O7.01,False
La0.94Nd0.06Pt1Si1,False
Zr46.75Ti8.25Cu7.5Ni10Be27.5,False
Bi2Sr2Ca1Cu2I0.86O8.242,True
Yb2Ru3Ge4,False
Na0.1Ta1S2,False
Nd0.95Ca0.05Ni1O3,False
Cu1Ir1.6Pt0.4Se4,False
Sr0.75Nb1O3,False
Pd0.1Ti1Se2,False
Al0.049Cr0.951,False
Ni2Hf1Sn1,False
Cr0.79Pt0.21,False
Al0.2Si0.8V3,True
Sm1Fe0.89Ir0.11As1O1,True
K0.9La0.1Bi1O3,False
Al2C1V3,False
Ca0.1Ba1.65La1.25Cu3O7.01,True
Ho1Os4P12,False
Y1Ba2Cu2.97Zn0.03O6.59,True
Al1Cu1,False
Ni21Zr79,False
S3Ta1,False
Bi4Sr3Ca2.7Y0.3Cu4OY,True
La1Bi1S2F0.4O0.6,True
Nd0.97Ca0.03Ni1O3,False
Bi0.05Sn0.95,False
Cr0.4Mo0.6,False
Ga0.2V0.8,True
Ba0.45K0.55Bi1O2.83,True
Nb3Al0.67Ga0.33,True
Ir2Sr1,False
Er0.99Ca0.01Ba2Cu4O8,True
Bi1.6Pb0.4Sr1.6La0.4Cu1O4,True
V2.58Zr0.42Si1,False
Y2Ba4Cu7O14.92,True
La0.98Nd0.02Pt1Si1,False
Nb0.67Si0.33,False
La1.45Nd0.4Ca1.15Cu2O5.98,False
Y3.25Dy1.75Os4Ge10,False
Tl1Sr1.5Tb0.5Ca1Cu2O7,True
B1Mo1.75Ta0.25,False
Lu0.945Gd0.055Ni2B2C1,True
La6.7Ca1.3Cu6Ni2O20,False
Ag1Bi2,False
Ba0.3W1O3,False
Be1Ta2,False
Lu5Ir4Si9C1,False
La1.99Sr0.01Cu1O4.13,True
O1Ti1,False
Ir0.8Re0.2,False
Tm1Ba2Cu3O6.91,True
Ho0.97Ca0.03Ba2Cu4O8,True
Nb3Al0.9Zn0.1,True
La1.736Nd0.114Ca0.138Ba0.012Cu1O4.02,True
H0.69Nb0.8Pd0.2,False
Nb80Ga16Co4,False
Y0.9Ca0.1Ba2Cu3O6.8,True
Y1Ba2Cu3H0.53O6.54,True
Ag2I1,False
Ti0.18V0.72Al0.1,False
Zr33.3V51.2Nb15.4,False
Ni2Zr1Al1,False
Gd2Ir3Si5,False
Si1V2.7Ti0.3,True
Y1Ba2Cu2.2Co0.8O7.3,False
B1Rh2,False
Y0.925Ca0.075Ba2Cu4O8,True
Cu0.7Ti1Se2,False
Nb1C0.2N0.7,True
C60Ca5,False
La1.822Sr0.178Cu1O4,True
Au2Bi1,False
Cd1Cu1,False
Si3Zr4,False
Mg0.815Al0.024B2,True
Nd1Ba2Cu3O6.94,True
Bi2Sr2Ca0.9Pr0.1Cu2O8.234,True
Ge3Y1,False
Nd1Sr2Gd1.5Ce0.5Cu2O10,False
Fe14.3U85.7,False
Tl1Ba2Ca0.6Nd0.4Cu2O7,False
In0.5Sn0.5,False
Ta1S1.6Se0.4,False
La1Fe1As1H0.08O0.92,True
Pr1Ba2Cu4O8,False
B6Ce0.01Y0.99,False
Pt0.02U0.98,False
Pd1Te1,False
Y0.97Ca0.03Ba2Cu3O6.97,True
Ca0.4La0.6Ba1.35La0.65Cu3O7.15,True
V0.6Zr0.4,False
V0.45Nb0.5Zr1,False
C1.65Th0.4Y0.6,False
Nb1C0.86,False
Tl3Cr1Sr8Cu4O20,True
Nb0.15Zr0.85,False
Ti50Nb35Si15,False
La1.9Sm0.1Cu1O4,True
Sm1La0.8Sr0.2Cu1O3.925,True
Rh1Y3,False
Nd1Bi1S2F0.9O0.62,False
Pr1Ba2Cu2.8Co0.2O6.99,False
La1.85Sr0.15Cu0.9825Co0.0175O4,True
Ga23.6V76.4,True
Re2Sc1,False
Be0.944Co0.056,False
Hg1.4Tl0.6Ba2Y0.7Ca0.3Cu2O7.81,True
Bi0.025In0.975,False
La1.935Ca0.065Cu1O4,False
Y0.8Pr0.2Ba2Cu3O7.4,True
Ag1Te1,False
Cu9.5Sr2Ca8Cr0.5O21.05,False
As2Cu1,False
Pd0.15Ti0.85,False
Re0.05Rh0.04Ti0.91,False
Y0.7Ca0.3Ba2Cu3O6.12,True
Bi2S2F0.5O0.5,False
In0.5Pb0.5,False
Nb3Al0.8Zn0.2,True
Y0.1Pr0.9Ba2Cu4O8,False
Ce0.1Nd0.9F0.5Bi1S2O0.5,False
Ce0.875La0.125Co1In5,False
Pr0.65Sr0.35Fe1As0.9P0.1O1,False
Co3V1Zr2,False
Ce0.985La0.015Pt3Si1,False
Sn0.8075Pb0.1425In0.05Te1,False
Y1Ba2Cu2.97Zn0.03O6.75,True
Hg1Ba2Cu1O4.2,True
Ba0.47K0.53Bi0.995Pr0.005O3,False
Ce0.95La0.05Co1In5,False
Bi1.08S5.08Ta2,False
Ca1.84Na0.16Cu1Cl2O2,True
Hg0.92Ba2.05Cu1.03O4.103,True
Ce1Pt2In7,False
Cu0.1Bi2Se3,False
Bi2Mg3,False
Rb0.27W1O3,False
Rb0.698Fe1.497Se2,False
Y1Ba1.6La0.4Cu3O7,True
Au0.07Zr0.93,False
La1.6Sr0.4Cu0.8Fe0.2O4,False
Y1Ba2Cu3H0.43O6.91,False
Si2Y1,False
K0.86Fe1.66Se2,True
Ta0.4W0.6C1,False
Th1.4Sc0.6C3,False
Ba0.7K0.75Bi1OY,True
Y1Ba2Cu2.94Zn0.06O6.68,True
Nb2S1C0.85,False
Pr1Ba2Cu3O6.96,False
Y1Ba2Cu3F0.2O7,True
Ce0.225Yb0.775Co1In5,False
Th1Ru3B2,False
Ga1V4.5,False
Ga0.3In0.7La3,False
Gd1Ba2Cu3O6.94,True
Pb0.2Yb0.8Mo6Se8,False
Ni1Sb1,False
Pb2Sr2Dy1Cu3O8,True
Tl1Sr2Gd1Cu2O7,False
Ba1Fe2As1.46P0.54,True
Fe0.36Ni0.64Zr2,False
V75Ge12.5Sb12.49,False
Co0.15Ti0.85,False
Mo5.1Pb1S6,True
Y1Ba1.8Sc0.2Cu3O6.64,True
Y1Ba1.95Cu2.95Co0.05O6.9,True
Sn18.43Er4.57Rh6,False
Ho1Ir2Rh2B4,False
Dy1Ga6,False
Bi1.6Pb0.4Sr2Ca2Cu3O10.15,True
Y1Ba2Cu3Li0.08O7,True
Pr1Ba2Cu3O6.46,False
Nd1.48Tb0.38Ce0.15Cu1O4,False
Y1Re0.05Ba2Cu2.95O7.02,True
Tc0.3W0.7,False
La1.2Ba1.8Cu3O7.3,True
Yb1Ba2Cu3O6.93,True
B1W2,False
La1.7Sm0.3Cu1O4,True
Er1Fe2Ge2,False
Ho1Ba2Cu3O6.9,True
Si0.22V0.78,True
Er0.8Tb0.3Ni2B2C1,False
Bi2Sr1.3Tb0.7Cu1O6.399,False
Bi2Sr2Ca0.8Y0.2Cu2O8.27,True
Bi4Sr4Ca1.8Tm0.2Cu4O16.38,True
Ba0.7K0.6Bi1O3,True
Ca0.4La1.25Ba1.35Cu3O7.055,True
Nb80Ga19.7Fe0.03,True
Nd0.7Pr0.3Ba2Cu3O7,False
Be2Zr1,False
Y1Ba2Cu3O6.215,False
Nd0.6Sm0.4Bi1S2F0.3O0.7,False
Cu1.5Rh1.5S4,False
Tl1Sr1.6La0.4Cu1O5,False
Au0.24La0.76,False
Ba1Pb0.65Hg0.1Bi0.25O3,False
Au0.988Pd0.012Ga2,False
Gd0.002Th0.998,False
Ce0.62Gd0.38Fe1As1F0.175O0.825,True
Er0.45Ca0.4Hf0.15Ba2Cu3O7.1,True
Co1Sc3,False
Ru0.43V0.57,False
Hg1Ba2Ca2Cu3O8.28,True
Ca1Tl1.8Pb1.2,False
Nb0.984Ta0.016,False
Nb0.33Ti0.67,False
Nb0.76Al0.18Ge0.06,True
La1Er1Ba2Ca2Cu6O14.122,True
Ce0.35Eu0.02Gd0.06La0.2,False
Os0.432Re0.568,False
Cu1S1Se1,False
Y1Ba2Cu2.4Co0.6O7.08,False
Ca8.18La1.82Pt3Fe10As18,True
In0.913Pb0.087,False
Fe1Se0.3Te0.7,True
Nb2.55V0.45Al1,True
Ga0.253V0.747,True
Er1Ba2Cu2.97Zn0.03O6.93,True
La0.9Y0.1Fe1As1O0.6,True
Ni1Te1,False
La1.8Nd0.2Cu1O4.093,True
Y0.8Ca0.2Ba2Cu3O6.12,False
Ti55Nb30Si15,False
As2Cd1Ge1,False
Eu1.5Ce0.5Sr2Cu2Nb1O9.955,True
Mo1Pt2,False
Y2I1Br1C2,False
Ce1Rh2B2C1,False
Sn0.55In0.45Te1,False
Tl0.5Pb0.5Sr2Ca0.7Y0.3Cu2O7,False
Tm0.4Pr0.6Ba2Cu3O6.95,False
Y1Ir3B2,False
Ba1Fe1.83Zn0.06Co0.11As2,True
Ba0.63K0.37Bi1O3,True
Al1Sr2Ho0.4Ca0.6Cu2O7,True
Mo0.42Re0.58,False
Yb0.9Ca0.1Ba1.2Sr0.8Cu4O8,True
N0.998Nb1O0.002,True
Bi4Sr4Ca1Tm1Cu4O16.67,True
Bi1.5Pb0.5Sr1.6La0.4Cu1O6.044,True
Nb0.5Sn0.5,True
Sr1Fe1.86Co0.14As2,False
Ce0.3Nd0.7F0.5Bi1S2O0.5,False
Nb0.26U0.74,False
V3Ga0.793Sb0.207,False
Fe1Se0.574Te0.246,True
Gd1.55La0.3Ce0.15Cu1O4,False
Y1Sr2Cu2.65Ti0.35O6.8,True
P1W1,False
La2.9Ca2Ba2.9Cu6O14.254,False
Nb75Ga7.5Al17.5,True
Sn0.05Fe1Se0.93,False
In0.4Tl0.6,False
Er2Ir3Si5,False
Gd0.65Ca0.2Mo0.15Ba2Cu3O6.818,True
Bi2Sr2Ca1Cu2O8.196,True
Sm1Fe0.95Ru0.05As1F0.15O0.85,True
Mg0.927Al0.073B1,True
Al0.1Si0.9V3,True
Ir0.7Rh0.3,False
Ru1Sr2Gd0.9Ce0.1Cu2O8,False
Bi2Sr1.6Ca1.2Dy0.2Cu2O8.26,True
Ca1Tl3,False
Ba1Fe0.75Ru1.25As2,False
Ce1Pd1Si3,False
H0.27La1.89Sr0.11Cu0.995Fe0.005O4,True
Hg0.8V0.2Ba2Ca2Cu3O8.3,True
Si2U1,False
La1Ba0.9Ca1.1Cu3O7.05,True
Mg0.9Co0.1B2,True
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7,True
Er1Ni1.96Fe0.04B2C1,False
Ba1.6Sr0.4Yb0.65Ca0.35Cu3O6.63,True
Nb2Pd0.67Se5,False
Bi1Pd1,False
Ni0.22V0.78,False
Sr0.85La0.15Cu1O2,True
La1Ir2Zn20,False
Tl2Ba2Cu1O5.957,True
Y1Ba2Cu3O7.19,True
Cr0.67Os0.33,False
Bi3.95Cu0.05S3O4,False
Nb10V50Ti40,False
Ge7Ir3,False
Y0.95Sc0.05Ba2Cu3O6.63,True
La1.82Sr0.18Cu0.97Co0.03O4,False
Y4Ir6Sn19,False
Bi3Mo1,False
Ag0.885Sb0.115,False
Ca10Bi9.88,False
La0.1Pr0.9Ba2Cu3O7,False
Eu0.5Pr0.5Ba2Cu4O8,True
Bi1.6Pb0.4Sr2Ca0.6Nd0.4Cu2O8.26,True
Sm1Fe4P12,False
Y0.95Ca0.05Ba2Cu2.8Zn0.2O6.74,False
Pr0.92La1Ce0.08Cu1O4,False
Ho0.5Y0.5Ni2B2C1,True
Ga1Sr2Ca2Cu3O9,True
Nb25V5Ti70,False
Nd1Fe1As1F0.16O0.84,True
Hf1Rh3,False
Nb3Rh0.5Au0.5,False
Li1Cu2P2,False
Bi0.3Pb0.2La1.5Sr1Cu2O5.94,True
Sn0.5Ag0.5Te1,False
Nb25Ti10Zr65,False
Ca1Gd1Cu1Cl1O3,False
Y2Pd1Si2.25C0.75,False
Bi4Sr4Ca1.9Tm0.1Cu4O16.28,True
La2Pt3Ge5,False
Pt3Th1,False
Sn0.96In0.04Te1,False
Ho2Fe3Si5,False
Sr2Y1Ru0.96Cu0.04O6,False
Ba1Fe1.86Co0.14As2,True
Sm1Ba2Cu3O6.878,True
Th1Ru3Si2,False
Co1Ti2,False
Nd1Fe1As0.6P0.4F0.1O0.9,True
Bi4.4Sr3.6Ca2Cu4OY,True
Sm0.1La1.7Sr0.2Cu1O4,True
Hf1Ru1,False
Y1.8Si0.2C2.7,True
La1Fe0.5Co0.5As1O1,False
Ca0.5Zn0.5Fe2O4,False
Tl1.75Cd0.25Ba2Cu1O6,True
Sr1Ga0.8Si1.2,False
Bi1.8Pb0.4Sr1.85Ca2.05Cu3O10.26,True
Rh0.6Ru0.4Se2,False
Ba6Nb10O30,False
Ca0.1La1.25Ba1.65Cu3O6.985,False
Y0.8Pr0.2Ba2Cu3O7.3,True
As1Ge1,False
Y2Ba4Cu7O14.85,True
Pr1Ba2Cu3O6.05,False
Ba1Fe1.93Co0.07As2,False
Na1Fe0.995Co0.005As1,False
Nb0.15Mo0.85C1,True
Ba0.677K0.323Fe2As2,True
Pd0.11Ti1Se2,False
Ho1Ba2Sb1O6,False
Ru1Sr1.98La0.02Eu1Cu2O8,True
Y1Ba2Cu3H1.68O6.91,False
Cu0.02Ti1Se2,False
Ca3Ir4Ge13,False
Cs0.3W1O3,False
Os1P1,False
Y0.8Ca0.2Ba1.8La0.2Cu3O6.96,True
Re0.5W0.5,False
Er0.8Ca0.05Hf0.15Ba2Cu3O6.706,True
Nb0.75Al0.18Ge0.07,True
Sn0.97As0.022Te0.978,False
La1.8Sr0.2Cu1H0.1O4,True
Lu4Rh6Sn19,False
La98Lu0.934Tb1.066,False
Ru0.925Rh0.075Sr2Gd1Cu2O8,True
Ce1Rh0.3Co0.7In5,False
Ca1Ba1La1Cu3O6.97,True
Y0.4Pr0.6Ba1Sr1Cu3O6.92,True
Cd1C1Ni3,False
As1Y1,False
Cr0.0132V0.9868,False
Y1Ba2Cu3.84Co0.16O8,True
Ho0.9Dy0.1Ni2B2C1,False
Al2Zr1,False
Cr1Ti3,False
La2.92Pr0.18Tl1,False
C0.985Hf1,False
Hf1Ru1P1,True
Nd1.85Ce0.15Cu0.91Mn0.09O4,True
Lu0.1Dy0.9Ni2B2C1,False
Bi1Ir2,False
Y0.4Ca0.3Pr0.3Ba2Cu3O7.02,True
Pb0.2375Sn0.7125In0.05Te1,False
Pt0.014Ru0.986,False
Hf0.4Zr0.6V2,False
Ba1Rh2,False
Pb2.15Mo15Se19,False
Pb0.445Sn0.445In0.13Te1,False
Hf1V1.85Fe0.15,False
Sb3Zr5,False
Nb3Ga0.5Al0.5,True
Ga25.3V74.7,True
Bi1.5Pb0.5Sr1.8La0.2Cu1O5.983,False
Ce1Bi1S2F0.6O0.4,False
La1Al1.64Si0.36,False
U1Pd2Al2.94Ga0.06,False
Cu0.84Ge0.16,False
Cu2Zr1Al1,False
K0.9Mo1O3,False
Ir0.8Pt0.2Te2,False
Ba4Cu1Na1Cl4O4,False
Nd1Fe0.7Ru0.3As1F0.11O0.89,True
Y0.5Lu0.5Ir4B4,False
Bi2Zr1,False
Lu1.96Sc0.04Ir3Si5,False
Pb0.5Sr2Ca0.5Eu0.5Cu2.5O7,True
Ir2.67Nb1Pt0.24,False
Ce1Co1Ge3,False
Y1Sr2Cu2.75V0.25O6.7,False
Bi4Sr3Ca1.2Y1.8Cu4O16,True
Y0.75Ca0.25Ba2Cu2.75Co0.25O6.8,True
Tl1Sr1.5Nd0.5Ca1Cu2O7,True
La1Os2Ru2P12,False
Mo1.94Hf0.06B1C1,False
Al0.05Au0.95,False
Na0.48Co1O2,False
La0.8Pr0.2Ba2Cu3O7,True
Y1Ba1.9K0.1Cu3O6.9,True
Sr2Ru0.9975Ti0.0025O4,False
K3N1H3C60,True
Y0.2Pr0.8Ba2Cu4O8,False
Bi1.95Sr1.65La0.4Cu1F0.6O5.6,True
La1.66Sr0.36Cu1O4,False
Y0.87Pr0.13Ba2Cu3O7,True
Sr0.95Ba0.05Ti1O3,False
Nd1Fe1As1F0.2O0.8,True
La1Sn3,False
Pb2Sr2Y0.85Ca0.15Cu3O8,True
Bi0.5Sn0.5,False
La1Fe1As0.9P0.1O1,False
Nb0.5Hf0.5N0.98,False
La0.3Th0.7Ni1C2,False
La3Tl1C1,False
