formula,target
Y0.6Pr0.4Ba1Sr1Cu3O6.95,0.0
La1Ni1As1F0.12O0.88,3.59
La1.4Ba1.5Ca0.1Cu3O6.943,40.0
Pb1Se1,0.0
La1.75Sr0.25Cu0.9Ga0.1O4,0.0
Na0.4H5Bi1.08S5.08Ta2O2.5,0.0
La1Se1,1.02
Pr1.9Ba1.1Cu3O7.29,0.0
Nd1Ba2Cu3O6.75,52.8
La1.45Sr0.55Cu0.6Co0.4O4,0.0
Ta0.63Ti0.3Zr0.07,0.0
Ca1Ni1B1N1,2.08
C0.48Sr2Ca0.4Y0.6Cu2.46O6.97,41.1
Na0.28Pb0.72,7.2
Pd2Sr1,0.0
H0.54Nb0.65Pd0.35,1.67
La2.77Ca0.46Ba2.77Cu6O14.246,42.0
Mo6Se6Te2,5.88
La1Fe0.8Co0.2As1O1,0.0
Ca0.1Ba1.65La1.25Cu3O7.02,26.4
Co0.5Ni0.5V3,0.0
Pt0.035W0.965,1.98
La1.75Sr0.25Cu0.94Co0.06O4,36.4
Y1Ba2Cu2O6.92,0.0
Y1Ba2Cu3O6.82,88.65
Yb0.7Pr0.3Ba2Cu3O6.97,73.5
Hf0.5V2Zr0.5,10.1
La1.9Sr0.3Ca0.8Cu2O6.04,0.0
Mo1.86Ta0.14B1C1,5.6
Bi2Pd3,3.7
Ga26.5V73.5,13.6
Fe2As2Ca6Al1.32Ti2.68O12,36.0
Cd2Re2O7.1,1.0
Ba1Fe1.904Ni0.096As2,20.05
Pr2Ba4Cu7O14.44,20.75
Bi0.07Pb0.93,7.7
Sm1Fe1As1F0.06O0.94,36.4
Y0.8Pr0.2Ba2Cu3O6.91,62.7
La1.5Ba1.1Ca0.4Cu3O7.082,62.0
La1.5Ba1.4Ca0.1Cu3O6.912,13.5
Y1.8Ti0.2C2.9,14.2
Y1Sr2Cu2.8V0.2O6.8,0.0
C1Ti0.8W0.2,0.0
Nd1Fe0.5Ru0.5As1F0.11O0.89,14.1
Nb2S2C1,7.6
Y0.9Pr0.1Ba2Cu3O7,84.1
Pr0.8Sr0.2Fe0.7Co0.3As1O1,4.48
Ba1Fe1.935Ni0.065As2,11.3
Bi1.5Ga0.5Sr1.8Ca1.2Cu2O8,41.0
C2Ce1,0.0
Ge1H0.005V3,5.83
Y1Ba2Cu3F0.1O7,91.0
Y1.4Th0.6C2.4,15.4
La1.65Nd0.2Ca1.15Cu2O5.99,5.0
Pr1Ru2,0.0
Ba1Ni2Ge0.2P1.8,2.59
Ba0.6K0.4Bi0.8Pb0.2O3,14.7
Nb1C1N1,16.125
Sr0.8Sm0.2Fe1As1F1,0.0
Ni0.48Fe0.31P1,0.0
K0.65Fe1.41Se2,32.0
La3Sb3Y1,0.13
Y1Ba1.8Sr0.2Cu4O7.95,82.0
Y2La0.6Ba3.4Cu6O14.02,60.0
Yb0.9Ca0.1Ba1.4Sr0.6Cu4O8,85.0
Fe1Se0.88,8.843333333
Ge1,3.9475
B2.5Nb1,6.4
Sm1Fe1As1F0.14O0.86,26.9
La1Cu1O2.54,0.0
Nb3Al0.927Ga0.073,19.2
Au2Na1,0.0
Y0.4Pr0.6Ba2Cu3O6.85,0.0
Au0.95Ga0.05,0.032
Mg1C0.978Ni3,7.3
Re1Zr2,0.0
Ba1Fe1.87Co0.13As2,25.0
Nb5Zr2Be8,5.2
Si0.2V0.8,7.51
Hf0.909W0.091,2.38
Sr12Ca2Cu24O41,0.0
Cr3Ir1,0.256
Na0.3Co0.995Mn0.005H2.6O3.3,4.05
Nd0.95Pr0.05Ba2Cu3O6.6,4.1
La1Ir1Si1,2.3
La1.875Ba0.065Sr0.06Cu1O4,10.4
Er0.85Tb0.15Ni2B2C1,7.225
Hg0.85Re0.15Ba1.66Sr0.34Ca2Cu3O8,131.3
Sm1Fe1As1F0.09O0.91,42.0
Y0.9Ca0.1Ba2Cu3O6.9,88.6
Si3V5,0.0
H0.63Nb0.87Pd0.17,3.89
La1.5Ba1.1Ca0.4Cu3O6.969,40.0
Os0.333Ru0.667,0.47
Na0.1O3W1,0.0
Sr1Co2Ge2,0.0
Ti1Ru1P1,1.315
K0.8Fe1.6Se2,0.0
La1.25Dy0.75Cu1F0.5O3.75,0.0
Ba8Si41Al5,6.0
La1Zn1,1.04
Ba0.88K0.12Fe2As2,10.0
Pr1.9Sr0.7Ca0.4Cu2O6.034,0.0
Mo7Re13B1,8.3
Ir0.54Os0.1Rh0.36,0.038
V3Ga0.975Bi0.025,14.7
Hf0.8Rh0.2,1.95
Nd0.4Sm0.6Bi1S2F0.5O0.5,5.51
Nd1.96Ce0.04Cu1O4,0.0
Y1Ba2Cu2.97Zn0.03O6.9,81.0
Mo6S6Br2,13.4
Nb80Ga16Mn4,6.03
C0.42Mo1,2.8
La1Fe0.9875Co0.0125As1F0.11O0.89,24.5
Nd1.85Ce0.15Cu0.97Zn0.03O4,11.0
Bi2Sr1.7La0.3Ca1Cu2OY,86.0
Y0.9Ca0.1Ba2Cu2.9Co0.1O6.95,88.0
Nb2.5Sn1V0.5,14.2
La1Fe0.9924Mn0.0076As1F0.11O0.89,0.0
Sm1Fe0.7Co0.3As1O1,0.0
Ir0.765Os0.085Rh0.15,0.096
La1Cu1Sb2,0.9
Nb0.92Sn0.08,5.6
Fe30Zr70,0.5
Pd0.25Pt0.25Rh0.5,0.0
Bi8Sr8Co4O25,0.0
U0.9822Th0.0178Be13,0.519
Mg0.91Al0.09B2,34.7
Lu5Ir2.8Rh1.2Si10,5.66
Ce1Rh0.8Co0.2In5,0.0
Ba1Fe1.906Co0.094As2,17.46428571
Bi2Sr2Ca1Cu2I0.61O8.21,56.3
La1.25Ba1.45Ca0.3Cu3O7.15,75.2
La1.805Nd0.08Sr0.115Cu1O4,27.5
Pr1.5725Y0.2775Ce0.15Cu1O4,11.0
Y0.6Th1.4C2.7,14.4
Mg1C1Ni3,6.91125
Y1Co3B2,0.0
Hf0.9Ta0.1V2,9.49
U1Ni2Al3.02,1.135
Re0.4W0.6,5.08
Nb0.9Ru0.1,2.8
Nb78.4Sn12.9Al2.2Ge6.5,13.3
Sm1Ba2Cu2.9Zn0.1O6.83,29.0
Ba0.6K0.4Bi0.5Pb0.5O3,7.2
Mg0.7Al0.15Li0.15B2,28.55
La2Cu0.6Li0.4O4,0.0
K2Cs1C60,24.0
Nb79.5Sn2.1Al6.1Ge12.3,9.4
Er1Ni1.9Co0.1B2C1,3.1
B2Nb0.3,6.1
Y1Ba2Cu4O6.998,90.5
In3Th1,0.0
Bi0.1485Mo0.1815Cu2.67Sr2Y1O7.21,20.6
Ga9Ir2,2.225
Y1Rh1Sb1,2.1
Ba0.5K0.5Fe1.8Cu0.2As2,11.83
Hf0.99Ta0.01V2,9.11
Ca1Fe0.9Cr0.1As1F1,0.0
Gd0.75Ca0.1Hf0.15Ba2Cu3O6.89,82.7
Er0.46Ho0.54Rh4B4,7.32
Sc6Ni16Si7,0.0
Lu4.5Sc0.5Ir4Si10,6.06
Bi0.52Pb0.32Sn0.16,0.0
Tb4Rh6Sn19,0.0
Ir3Sc1,0.0
Fe4.97Ga25V70.03,8.59
Pr2Cu1O3.49,0.0
Te1,3.94125
Ru0.1Zr0.9,5.7
Nd0.2Sm0.8F0.3Bi1S2O0.7,5.58
La98Lu1.4Tb0.6,3.127
Y1Ba2Cu2.8Co0.2O7.04,53.0
Ce1Os3B2,3.5
Bi1S1,0.0
Tl1La1Sr1Cu1O5,34.0
Sm1Fe1As1O0.67,55.0
Rh43Zr57,2.18
Lu0.574Dy0.426Ni2B2C1,7.54
Ca10Pt3.51Fe9.49As18,12.44
Bi1.4Pb0.6Sr2Ca0.4Nd0.6Cu2O8.24,65.0
Co35.38Zr64.62,2.67
Ba0.9Rb0.1Fe2As2,23.3
La1Ba1.5Ca0.5Cu3O6.8,0.0
Bi2Sr2.6Nd0.4Cu2OY,55.28
Fe1Se0.082Te0.738,10.9
Hg1Ba2Cu1O4.17,78.0
Ca0.7Nd0.3Ba1La1Cu3O7.04,73.8
Ce1Ni2,0.0
Nb0.4Zr0.6,8.86
La1Pt4Ge15,4.98
Hg1Ba2Cu1O4.117,82.0
V3Si0.6Sn0.4,9.7
Al0.95B0.05Nb3,19.1
Sr3Rh4Sn13,4.216666667
La3.5Ca2Ba3.5Cu7O16.415,0.0
La0.76Th0.24Pb3,1.46
Bi0.055Sn0.945,3.94
Bi0.02Pb0.98,3.575
La1Pd2Sb2,1.3
Pr1Os4Sb12,1.60125
La1.7Pr0.3Ca0.6Ba2Cu4.6O10.8862,47.6
Mo1.7Ta0.3B1C1,4.6
Ta1Re1Si1,4.4
Gd1Ir1Si1,0.0
Lu2Ni3Si5,0.0
Y1.8Cr0.2C2.9,12.4
Nd0.65Pr0.35Ba1Ca1Cu3O7,10.0
Bi0.02Sn0.98,3.726
Pr0.8Sr0.2Fe0.94Zn0.06As1O1,12.0
Ba0.5K0.5Fe1.9Mn0.1As2,9.53
La2Cu0.7Li0.3O4,0.0
La1Fe1P0.6As0.4F0.1O0.9,20.86
Sr6Ca8Cu24O41,0.0
La1.85Sr0.15Cu0.977Ga0.023O4,0.9
Y2I0.2Br1.8C2,0.0
Hf3Si2,0.0
La1.9Sr0.1Cu0.97Ni0.03O4,3.65
Pr1Ir2Zn20,0.06
Ba0.4K0.6Fe2As2,31.2
Cr3Ga1,0.0
Nd2Rh3Si5,0.0
B2Nb1,4.5975
Sm1Fe0.94Ni0.06As1F0.12O0.88,18.8
Tl1Ba2Ca0.8Gd0.2Cu2O7,93.6
Cu0.7Mo3Se4,5.9
C1Hf0.25Mo0.75,6.6
Ca1.825Na0.175Cu1Cl2O2,26.0
K0.74Fe1.67Se1.61S0.4,32.0
Y0.6Ca0.2Pr0.2Ba2Cu3O7,67.1
Ba1Fe1.915Ni0.085As2,18.2
Hf1Pd2In1,2.63
La1.6Sr0.4Ca1Cu2OY,0.0
Ca1La1Ba1Cu2.76Fe0.24O7,22.0
Y1Ba1.8Sr0.2Cu4O8,77.7
Tl2Ba2Ca1Cu2O7.978,95.0
Pb0.975Tl0.025,0.0
Si22.5V75,16.1
Y1Ba1.8Sr0.2Cu3O6.8,90.5
Y0.5Pr0.5Ba1Sr1Cu3O6.95,0.0
Sm1Fe1As1H0.12O0.77,54.2
Pt3Sc1,0.0
Ca0.86Pr0.14Fe2As2,32.5
Cr0.835Ir0.165,0.77
Gd0.7Pr0.3Ba2Cu3O7,39.6
Tl1Sr1.8Cr0.2Cu1O5,43.0
Fe1Se0.874Sb0.046,9.2
Ba1Fe2As1.72P0.28,0.0
Lu0.8Dy0.2Ni2B2C1,11.8
La1.823Ba0.177Cu1O4,25.5
Cr0.82Ir0.18,0.75
La0.91Nd0.09Pt1Si1,1.73
La3Pr0.3In1,6.2
Sr5Ca9Cu24O41,0.0
La1.295Pr0.555Sr0.15Cu1O4,33.0
Y2Sr5Cu6C0.9O16.2,0.0
D0.018Nb0.982,9.23
Pd2Yb1Pb1,2.65
Bi1.4Pb0.6Sr2Ca1Cu2O8,91.0
La1Ni0.85Cu0.15C2,3.31
La1Ru4P12,6.923333333
Yb0.2Pr0.8Ba1.7Sr0.3Cu3O6.92,0.0
Er0.72Gd0.28Rh4B4,2.5
Yb0.9Ca0.1Ba1.6Sr0.4Cu4O8,86.0
Nb0.77Zr0.13Ti0.1,0.0
Tl1Ba2Ca0.5Y0.5Cu2O7,0.0
Nb0.5Os0.5,2.86
Ba0.68K0.32Fe2As2,37.75
Nb0.2Ta0.8C1,9.0
Er0.1Th0.9,0.0
N0.8H2.4Na1Rb2C60,15.2
Ba1Sr5Nb10O30,0.0
Pb0.8Pt0.2,2.8
Y0.76Ca0.24Ba2Cu2.55Co0.45O6.93,51.0
Bi1.8Pb0.3Sr2Ca2Cu3O10,108.0
Ce0.5Yb0.5Co1In5,1.19
Hg0.8Nd0.2Ba2Ca2Cu3O8.3,128.0
Ca10Pt4.8Fe9.2As18,13.7
Hf0.2Ta0.8,6.58
Er0.134Ho0.866Rh4B4,6.15
Y1Ba2Cu3.94Zn0.06O8,39.6
Ge3Zr5,0.0
Pd0.4Ho1Te3,2.8
Hg0.8W0.2Ba2Ca1Cu2O6.4,118.0
V1Ta2Sn1,3.7
Y0.85Pr0.15Ba2Cu4O8,72.3
Ba0.6K0.4Bi0.969Pr0.031O3,18.4
V3Ga0.937In0.063,11.5
U2Pt0.9Rh0.1C2,1.09
N1U1,0.0
Sm1.5Ba1.5Cu3OY,0.0
Y0.962Ba1.987Ca0.05Cu4O8,91.5
Dy1Rh2.8Ir1.2B4,2.82
Cu0.5C0.5Ba2Ca2Cu3O9,67.0
Hg1Ba2Cu1O4.04,0.0
Sm1Ba2Cu3O6.858,90.0
Pt3Sn1,0.0
N1S1,0.2175
O2Re1,0.0
Y0.35Pr0.65Ba1Sr1Cu3O6.95,0.0
Nb1Pt1Si1,1.24
Dy1Ni1.985Co0.03B2C1,2.1
Mo6S7Sn1,13.0
Sn0.6646Pb0.2854In0.05Te1,2.28
Y1Ba2Cu3O6.57,56.1
La3Ni2B2N2.7,12.5
Y1Ni1.85Cu0.15B2C1,13.0
Hf1Zr0.05,0.0
Hf0.33Nb0.67,17.0
Ce0.2Nd0.8F0.5Bi1S2O0.5,4.44
Bi2Sr1.8Ca1La0.2Cu2O8.27,87.8
Bi1.95Sr1.45Pr0.6Cu1O4,22.0
Y0.8Ca0.2Ba2Cu2.75Co0.25O7.01,82.2
Mo0.25Tc0.75,15.8
Nb81Si19,4.35
Nd1.2Ba1.8Cu3O6.91,47.6
Nd1.665Y0.185Ce0.15Cu1O4,16.0
Nb3Rh2,4.04
Ca1Si2.2,1.37
Mg1B1.84C0.16,33.0
Mo0.12U0.88,1.88
Nb3Al0.985Si0.015,18.6
Co1Ge3,0.0
Er0.95Hf0.05Ba2Cu3O6.938,86.0
La0.8Y0.2Fe0.995Mn0.005As1F0.11O0.89,26.15
Y1Ba2Cu2.7Co0.3O6.88,22.0
Ca0.85Ce0.15Fe1As2,0.0
As2Pd1,0.0
Y1Sr2Cu2.9B0.1O7,0.0
Y1Ba2Cu2.775Co0.225O6.99,58.0
Si21.75V69.43,16.2
B2Ru1,0.8
Re0.73W0.27,8.3
Yb3Ru4Ge13,0.0
Tc0.9W0.1,10.4
Al1Pb1,1.2
Er0.97Gd0.03Rh4B4,8.06
Sr2Ru0.5Rh0.5O4,0.0
Co1,0.0
Ir0.9Pt0.1Te2,0.0
Ba0.9Na0.1Ti2Sb2O1,4.24
Ca0.2Ba1.55La1.25Cu3O6.99,14.4
Nb0.88V0.12,5.7
La0.94Nd0.06Pt1Si1,2.56
Zr46.75Ti8.25Cu7.5Ni10Be27.5,2.8
Bi2Sr2Ca1Cu2I0.86O8.242,55.5
Yb2Ru3Ge4,0.0
Na0.1Ta1S2,4.4
Nd0.95Ca0.05Ni1O3,0.0
Cu1Ir1.6Pt0.4Se4,1.76
Sr0.75Nb1O3,0.0
Pd0.1Ti1Se2,0.0
Al0.049Cr0.951,0.0
Ni2Hf1Sn1,0.0
Cr0.79Pt0.21,0.0
Al0.2Si0.8V3,15.7
Sm1Fe0.89Ir0.11As1O1,18.3
K0.9La0.1Bi1O3,5.74
Al2C1V3,0.0
Ca0.1Ba1.65La1.25Cu3O7.01,19.5
Ho1Os4P12,0.0
Y1Ba2Cu2.97Zn0.03O6.59,38.7
Al1Cu1,3.45
Ni21Zr79,3.06
S3Ta1,0.0
Bi4Sr3Ca2.7Y0.3Cu4OY,81.7
La1Bi1S2F0.4O0.6,10.26
Nd0.97Ca0.03Ni1O3,0.0
Bi0.05Sn0.95,3.93
Cr0.4Mo0.6,0.095
Ga0.2V0.8,12.5
Ba0.45K0.55Bi1O2.83,18.95
Nb3Al0.67Ga0.33,18.7
Ir2Sr1,5.7
Er0.99Ca0.01Ba2Cu4O8,79.3
Bi1.6Pb0.4Sr1.6La0.4Cu1O4,36.0
V2.58Zr0.42Si1,8.8
Y2Ba4Cu7O14.92,82.0
La0.98Nd0.02Pt1Si1,3.42
Nb0.67Si0.33,0.0
La1.45Nd0.4Ca1.15Cu2O5.98,0.0
Y3.25Dy1.75Os4Ge10,5.2
Tl1Sr1.5Tb0.5Ca1Cu2O7,80.0
B1Mo1.75Ta0.25,3.05
Lu0.945Gd0.055Ni2B2C1,13.28
La6.7Ca1.3Cu6Ni2O20,0.0
Ag1Bi2,3.0
Ba0.3W1O3,0.0
Be1Ta2,0.0
Lu5Ir4Si9C1,3.74
La1.99Sr0.01Cu1O4.13,40.0
O1Ti1,0.72
Ir0.8Re0.2,0.66
Tm1Ba2Cu3O6.91,90.36
Ho0.97Ca0.03Ba2Cu4O8,77.4
Nb3Al0.9Zn0.1,18.1
La1.736Nd0.114Ca0.138Ba0.012Cu1O4.02,29.4
H0.69Nb0.8Pd0.2,3.56
Nb80Ga16Co4,9.85
Y0.9Ca0.1Ba2Cu3O6.8,84.1
Y1Ba2Cu3H0.53O6.54,43.8
Ag2I1,0.066
Ti0.18V0.72Al0.1,2.05
Zr33.3V51.2Nb15.4,0.0
Ni2Zr1Al1,0.69
Gd2Ir3Si5,0.0
Si1V2.7Ti0.3,10.9
Y1Ba2Cu2.2Co0.8O7.3,0.0
B1Rh2,0.0
Y0.925Ca0.075Ba2Cu4O8,83.8
Cu0.7Ti1Se2,3.9
Nb1C0.2N0.7,17.2
C60Ca5,8.4
La1.822Sr0.178Cu1O4,36.0
Au2Bi1,1.77
Cd1Cu1,0.0
Si3Zr4,0.0
Mg0.815Al0.024B2,35.0
Nd1Ba2Cu3O6.94,90.0
Bi2Sr2Ca0.9Pr0.1Cu2O8.234,75.8
Ge3Y1,2.35
Nd1Sr2Gd1.5Ce0.5Cu2O10,0.0
Fe14.3U85.7,1.0
Tl1Ba2Ca0.6Nd0.4Cu2O7,0.0
In0.5Sn0.5,7.175
Ta1S1.6Se0.4,3.97
La1Fe1As1H0.08O0.92,28.7
Pr1Ba2Cu4O8,0.0
B6Ce0.01Y0.99,0.0
Pt0.02U0.98,0.92
Pd1Te1,3.01
Y0.97Ca0.03Ba2Cu3O6.97,86.7
Ca0.4La0.6Ba1.35La0.65Cu3O7.15,80.0
V0.6Zr0.4,8.3
V0.45Nb0.5Zr1,4.3
C1.65Th0.4Y0.6,0.0
Nb1C0.86,0.0
Tl3Cr1Sr8Cu4O20,25.0
Nb0.15Zr0.85,6.35
Ti50Nb35Si15,5.0
La1.9Sm0.1Cu1O4,25.0
Sm1La0.8Sr0.2Cu1O3.925,19.6
Rh1Y3,0.65
Nd1Bi1S2F0.9O0.62,5.44
Pr1Ba2Cu2.8Co0.2O6.99,0.0
La1.85Sr0.15Cu0.9825Co0.0175O4,14.1
Ga23.6V76.4,14.6
Re2Sc1,1.71
Be0.944Co0.056,0.0
Hg1.4Tl0.6Ba2Y0.7Ca0.3Cu2O7.81,74.5
Bi0.025In0.975,4.07
La1.935Ca0.065Cu1O4,5.55
Y0.8Pr0.2Ba2Cu3O7.4,59.8
Ag1Te1,0.0
Cu9.5Sr2Ca8Cr0.5O21.05,0.0
As2Cu1,0.0
Pd0.15Ti0.85,4.32
Re0.05Rh0.04Ti0.91,2.3
Y0.7Ca0.3Ba2Cu3O6.12,35.0
Bi2S2F0.5O0.5,5.0
In0.5Pb0.5,6.43
Nb3Al0.8Zn0.2,17.7
Y0.1Pr0.9Ba2Cu4O8,0.0
Ce0.1Nd0.9F0.5Bi1S2O0.5,4.68
Ce0.875La0.125Co1In5,0.86
Pr0.65Sr0.35Fe1As0.9P0.1O1,0.0
Co3V1Zr2,0.0
Ce0.985La0.015Pt3Si1,0.15
Sn0.8075Pb0.1425In0.05Te1,2.81
Y1Ba2Cu2.97Zn0.03O6.75,58.0
Hg1Ba2Cu1O4.2,94.2
Ba0.47K0.53Bi0.995Pr0.005O3,9.0
Ce0.95La0.05Co1In5,1.68
Bi1.08S5.08Ta2,2.7
Ca1.84Na0.16Cu1Cl2O2,19.7
Hg0.92Ba2.05Cu1.03O4.103,63.6
Ce1Pt2In7,2.1
Cu0.1Bi2Se3,2.95
Bi2Mg3,0.0
Rb0.27W1O3,1.9
Rb0.698Fe1.497Se2,0.0
Y1Ba1.6La0.4Cu3O7,32.2
Au0.07Zr0.93,2.52
La1.6Sr0.4Cu0.8Fe0.2O4,0.0
Y1Ba2Cu3H0.43O6.91,0.0
Si2Y1,0.0
K0.86Fe1.66Se2,32.0
Ta0.4W0.6C1,9.41
Th1.4Sc0.6C3,7.2
Ba0.7K0.75Bi1OY,29.0
Y1Ba2Cu2.94Zn0.06O6.68,22.5
Nb2S1C0.85,4.68
Pr1Ba2Cu3O6.96,0.0
Y1Ba2Cu3F0.2O7,91.0
Ce0.225Yb0.775Co1In5,0.0
Th1Ru3B2,1.79
Ga1V4.5,9.15
Ga0.3In0.7La3,9.25
Gd1Ba2Cu3O6.94,90.8
Pb0.2Yb0.8Mo6Se8,6.7
Ni1Sb1,0.0
Pb2Sr2Dy1Cu3O8,76.5
Tl1Sr2Gd1Cu2O7,0.0
Ba1Fe2As1.46P0.54,24.5
Fe0.36Ni0.64Zr2,2.04
V75Ge12.5Sb12.49,4.71
Co0.15Ti0.85,3.8
Mo5.1Pb1S6,14.4
Y1Ba1.8Sc0.2Cu3O6.64,88.8
Y1Ba1.95Cu2.95Co0.05O6.9,70.0
Sn18.43Er4.57Rh6,0.97
Ho1Ir2Rh2B4,6.41
Dy1Ga6,2.95
Bi1.6Pb0.4Sr2Ca2Cu3O10.15,97.0
Y1Ba2Cu3Li0.08O7,89.2
Pr1Ba2Cu3O6.46,0.0
Nd1.48Tb0.38Ce0.15Cu1O4,8.0
Y1Re0.05Ba2Cu2.95O7.02,92.0
Tc0.3W0.7,5.75
La1.2Ba1.8Cu3O7.3,27.0
Yb1Ba2Cu3O6.93,89.5
B1W2,2.133333333
La1.7Sm0.3Cu1O4,25.0
Er1Fe2Ge2,0.0
Ho1Ba2Cu3O6.9,91.5
Si0.22V0.78,14.38
Er0.8Tb0.3Ni2B2C1,0.0
Bi2Sr1.3Tb0.7Cu1O6.399,0.0
Bi2Sr2Ca0.8Y0.2Cu2O8.27,92.6
Bi4Sr4Ca1.8Tm0.2Cu4O16.38,83.9
Ba0.7K0.6Bi1O3,29.35
Ca0.4La1.25Ba1.35Cu3O7.055,57.0
Nb80Ga19.7Fe0.03,17.3
Nd0.7Pr0.3Ba2Cu3O7,5.6
Be2Zr1,0.0
Y1Ba2Cu3O6.215,0.0
Nd0.6Sm0.4Bi1S2F0.3O0.7,5.19
Cu1.5Rh1.5S4,4.55
Tl1Sr1.6La0.4Cu1O5,0.0
Au0.24La0.76,3.64
Ba1Pb0.65Hg0.1Bi0.25O3,10.0
Au0.988Pd0.012Ga2,1.25
Gd0.002Th0.998,0.7375
Ce0.62Gd0.38Fe1As1F0.175O0.825,44.0
Er0.45Ca0.4Hf0.15Ba2Cu3O7.1,66.0
Co1Sc3,0.0
Ru0.43V0.57,2.92
Hg1Ba2Ca2Cu3O8.28,118.5
Ca1Tl1.8Pb1.2,2.8
Nb0.984Ta0.016,8.76
Nb0.33Ti0.67,9.3
Nb0.76Al0.18Ge0.06,17.88
La1Er1Ba2Ca2Cu6O14.122,79.0
Ce0.35Eu0.02Gd0.06La0.2,0.0
Os0.432Re0.568,1.18
Cu1S1Se1,1.625
Y1Ba2Cu2.4Co0.6O7.08,0.0
Ca8.18La1.82Pt3Fe10As18,22.1
In0.913Pb0.087,4.2
Fe1Se0.3Te0.7,14.33333333
Nb2.55V0.45Al1,14.0
Ga0.253V0.747,14.9
Er1Ba2Cu2.97Zn0.03O6.93,81.0
La0.9Y0.1Fe1As1O0.6,25.6
Ni1Te1,0.0
La1.8Nd0.2Cu1O4.093,25.6
Y0.8Ca0.2Ba2Cu3O6.12,0.0
Ti55Nb30Si15,4.9
As2Cd1Ge1,3.02
Mo1Pt2,0.0
Y2I1Br1C2,7.9
Ce1Rh2B2C1,0.0
Sn0.55In0.45Te1,4.46
Tl0.5Pb0.5Sr2Ca0.7Y0.3Cu2O7,0.0
Tm0.4Pr0.6Ba2Cu3O6.95,0.0
Y1Ir3B2,0.0
Ba1Fe1.83Zn0.06Co0.11As2,17.0
Ba0.63K0.37Bi1O3,29.58571429
Al1Sr2Ho0.4Ca0.6Cu2O7,24.0
Mo0.42Re0.58,7.375
Yb0.9Ca0.1Ba1.2Sr0.8Cu4O8,84.0
N0.998Nb1O0.002,17.3
Bi4Sr4Ca1Tm1Cu4O16.67,37.7
Bi1.5Pb0.5Sr1.6La0.4Cu1O6.044,28.1
Nb0.5Sn0.5,17.705
Sr1Fe1.86Co0.14As2,7.2
Ce0.3Nd0.7F0.5Bi1S2O0.5,4.07
Nb0.26U0.74,1.85
V3Ga0.793Sb0.207,6.9
Fe1Se0.574Te0.246,10.01
Gd1.55La0.3Ce0.15Cu1O4,0.0
Y1Sr2Cu2.65Ti0.35O6.8,21.0
P1W1,0.0
La2.9Ca2Ba2.9Cu6O14.254,0.0
Nb75Ga7.5Al17.5,18.3
Sn0.05Fe1Se0.93,7.0
In0.4Tl0.6,2.52
Er2Ir3Si5,0.0
Gd0.65Ca0.2Mo0.15Ba2Cu3O6.818,84.1
Bi2Sr2Ca1Cu2O8.196,85.0
Sm1Fe0.95Ru0.05As1F0.15O0.85,41.0
Mg0.927Al0.073B1,33.0
Al0.1Si0.9V3,16.1
Ir0.7Rh0.3,0.0
Ru1Sr2Gd0.9Ce0.1Cu2O8,0.0
Bi2Sr1.6Ca1.2Dy0.2Cu2O8.26,88.0
Ca1Tl3,2.04
Ba1Fe0.75Ru1.25As2,0.0
Ce1Pd1Si3,0.0
H0.27La1.89Sr0.11Cu0.995Fe0.005O4,13.8
Hg0.8V0.2Ba2Ca2Cu3O8.3,123.5
Si2U1,0.0
La1Ba0.9Ca1.1Cu3O7.05,71.0
Mg0.9Co0.1B2,34.5
Sr1.5Ba0.5Y1Cu2.8Ga0.2O7,38.0
Er1Ni1.96Fe0.04B2C1,8.355
Ba1.6Sr0.4Yb0.65Ca0.35Cu3O6.63,77.0
Nb2Pd0.67Se5,1.2
Bi1Pd1,3.746666667
Ni0.22V0.78,0.35
Sr0.85La0.15Cu1O2,31.9
La1Ir2Zn20,0.59
Tl2Ba2Cu1O5.957,38.0
Y1Ba2Cu3O7.19,89.0
Cr0.67Os0.33,1.03
Bi3.95Cu0.05S3O4,2.595
Nb10V50Ti40,7.1
Ge7Ir3,0.87
Y0.95Sc0.05Ba2Cu3O6.63,91.7
La1.82Sr0.18Cu0.97Co0.03O4,3.0
Y4Ir6Sn19,2.2
Bi3Mo1,3.7
Ag0.885Sb0.115,0.019
Ca10Bi9.88,2.075
La0.1Pr0.9Ba2Cu3O7,0.0
Bi1.6Pb0.4Sr2Ca0.6Nd0.4Cu2O8.26,85.0
Sm1Fe4P12,0.0
Y0.95Ca0.05Ba2Cu2.8Zn0.2O6.74,3.5
Pr0.92La1Ce0.08Cu1O4,0.0
Ho0.5Y0.5Ni2B2C1,11.6
Ga1Sr2Ca2Cu3O9,70.0
Nb25V5Ti70,7.7
Nd1Fe1As1F0.16O0.84,46.0
Hf1Rh3,0.0
Nb3Rh0.5Au0.5,6.6
Li1Cu2P2,1.85
Bi0.3Pb0.2La1.5Sr1Cu2O5.94,24.0
Sn0.5Ag0.5Te1,0.0
Nb25Ti10Zr65,7.5
Ca1Gd1Cu1Cl1O3,0.0
Y2Pd1Si2.25C0.75,2.27
Bi4Sr4Ca1.9Tm0.1Cu4O16.28,83.9
La2Pt3Ge5,8.1
Pt3Th1,0.0
Sn0.96In0.04Te1,1.22
Ho2Fe3Si5,0.0
Sr2Y1Ru0.96Cu0.04O6,5.1
Ba1Fe1.86Co0.14As2,22.4
Sm1Ba2Cu3O6.878,91.1
Th1Ru3Si2,3.98
